traffic_type,app,source_file,split,protocol_id,rtt,rtt_valid,syn_count,fin_count,rst_count,n_dst_ips,n_dst_ports,n_src_ports,conn_per_sec,packet_sizes,iats,directions
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.000194,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 40, 1500, 1500, 1500, 1500, 40, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40]","[0.0, 0.345051, 0.000195, 0.000194, 0.000305, 0.000293, 0.000353, 0.000304, 0.000295, 0.000305, 0.00031, 0.000605, 0.000487, 0.003335, 0.000438, 0.000568, 0.001748, 0.000208, 0.000197, 0.000216, 0.0002, 0.000252, 0.000868, 0.000208, 0.000186, 0.000178, 0.000183, 0.0002, 0.000189, 0.000176, 0.00018, 0.001649, 0.00015, 0.00026, 0.000126, 0.00023, 0.000192, 0.000201, 7.1e-05, 0.000139, 0.000188, 8.6e-05, 0.000143, 0.000131, 0.000132, 0.000189, 0.000185, 8.5e-05, 0.000541, 2.7e-05, 4e-05, 5e-05, 4.7e-05, 4.6e-05, 5e-05, 4.8e-05, 4.4e-05, 4.7e-05, 5.1e-05, 9.3e-05, 4.6e-05, 4.5e-05, 5e-05, 2.7e-05]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.265294,True,0,0,0,10,2,73,1.035555,"[781, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 962, 779, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.265294, 0.000494, 0.000471, 0.000406, 0.000464, 0.000488, 0.000453, 0.007659, 0.000395, 0.000394, 0.000432, 0.000714, 0.000243, 0.000209, 0.000231, 0.000206, 0.000206, 0.000211, 0.000213, 0.000239, 0.000454, 0.000226, 0.000217, 0.000236, 0.000212, 0.000215, 0.000213, 0.000232, 0.00024, 0.000213, 0.000212, 3.8e-05, 0.021221, 0.074181, 0.001777, 0.008949, 0.001248, 0.001192, 0.003348, 0.006272, 0.005447, 0.001113, 0.001076, 0.001023, 0.002947, 0.005505, 0.006338, 0.001131, 0.001147, 0.00118, 0.003071, 0.008444, 0.005385, 0.001299, 0.00139, 0.00153, 0.000841, 0.008211, 0.012308, 0.002215, 0.002129, 0.00224, 0.001933]","[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,2.3e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.39563, 0.000151, 2.3e-05, 6e-05, 7.7e-05, 8e-05, 7.5e-05, 7.2e-05, 2.9e-05, 5.7e-05, 0.000142, 7.3e-05, 7.5e-05, 3e-05, 4.8e-05, 3e-05, 4.7e-05, 2.9e-05, 4.7e-05, 7.2e-05, 2.9e-05, 9.9e-05, 4.9e-05, 3.1e-05, 4.7e-05, 4.9e-05, 4.7e-05, 4.8e-05, 4.7e-05, 4.7e-05, 4.5e-05, 0.000104, 4.9e-05, 4.7e-05, 4.8e-05, 4.6e-05, 4.7e-05, 4.9e-05, 4.9e-05, 4.9e-05, 4.8e-05, 9.2e-05, 4.8e-05, 4.5e-05, 3.1e-05, 2.7e-05, 2.8e-05, 2.8e-05, 2.8e-05, 0.001296, 0.000145, 0.000106, 4.4e-05, 4.1e-05, 4.1e-05, 4e-05, 4.1e-05, 4.1e-05, 4.1e-05, 4e-05, 4.1e-05, 4.1e-05, 8.4e-05]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,1.9e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.265123, 5.1e-05, 4.3e-05, 4e-05, 4e-05, 3.9e-05, 4.2e-05, 3.8e-05, 3.8e-05, 7.4e-05, 3.8e-05, 3.4e-05, 1.9e-05, 3.2e-05, 1.7e-05, 3.7e-05, 3.7e-05, 3.6e-05, 3.9e-05, 3.6e-05, 3.7e-05, 3.6e-05, 7.3e-05, 3.6e-05, 3.9e-05, 3.6e-05, 3.7e-05, 3.6e-05, 3.8e-05, 3.6e-05, 3.7e-05, 3.8e-05, 7.3e-05, 8.1e-05, 4.4e-05, 4e-05, 3.9e-05, 3.7e-05, 3.8e-05, 3.7e-05, 3.7e-05, 3.6e-05, 7.5e-05, 3.6e-05, 3.8e-05, 6e-05, 4.5e-05, 3.9e-05, 4e-05, 3.6e-05, 3.9e-05, 3.8e-05, 0.00012, 3.8e-05, 3.9e-05, 3.7e-05, 3.8e-05, 3.8e-05, 3.8e-05, 3.7e-05, 3.8e-05, 3.6e-05, 3.7e-05]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.135007,True,0,0,0,10,2,73,1.035555,"[155, 79, 1095, 1095, 541, 79, 110, 110, 1500, 354, 75]","[0.0, 0.003448, 0.000418, 0.008367, 0.010391, 0.112383, 8.2e-05, 0.006452, 0.091033, 0.000573, 0.003593]","[1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.101583,True,0,0,0,10,2,73,1.035555,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.003136, 0.000369, 0.008412, 0.010386, 0.112515, 0.037804, 0.059969, 0.000214, 0.003596]","[-1, -1, -1, -1, -1, 1, 1, 1, 1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.199715,True,0,0,0,10,2,73,1.035555,"[779, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1225, 779, 591, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.199715, 0.001731, 0.001467, 0.00104, 0.000452, 0.000429, 0.000474, 0.000615, 0.000436, 0.001131, 0.000959, 0.000981, 0.000432, 0.000426, 0.000421, 0.000463, 0.000427, 0.000424, 0.000641, 0.000543, 0.000351, 0.000217, 0.006737, 0.000327, 0.000342, 0.000307, 0.000605, 0.004671, 0.011758, 0.000361, 0.000284, 0.000603, 0.000278, 0.009638, 0.005212, 0.264612, 0.033235, 0.007365, 0.00597, 0.000753, 0.002395, 0.000429, 0.000797, 0.001175, 0.000467, 0.000431, 0.000807, 0.000538, 0.000429, 0.000458, 0.000771, 0.000426, 0.00044, 0.000447, 0.000989, 0.002123, 0.001053, 0.000398, 0.000413, 0.000821, 0.00115, 0.000222, 0.000228]","[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,4.1e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 285, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 40, 1500, 1500, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.282489, 0.001585, 4.1e-05, 0.000478, 0.000422, 0.003023, 0.000132, 8.3e-05, 7.3e-05, 7.6e-05, 7.6e-05, 7.6e-05, 0.000148, 7.1e-05, 7.7e-05, 7.4e-05, 7.3e-05, 7.8e-05, 7e-05, 7.4e-05, 7.2e-05, 7.4e-05, 0.000145, 7e-05, 7.3e-05, 7.1e-05, 7.4e-05, 7.3e-05, 7.2e-05, 0.000103, 8.7e-05, 7.8e-05, 0.000147, 7e-05, 7.2e-05, 2.4e-05, 6.9e-05, 1.8e-05, 0.000973, 0.00017, 0.000119, 0.000246, 0.001552, 0.000253, 0.00113, 2.5e-05, 8.7e-05, 8.6e-05, 0.000344, 1.7e-05, 4.8e-05, 0.00024, 6.5e-05, 9e-06, 4e-05, 3.5e-05, 3.5e-05, 3.2e-05, 3.6e-05, 7.1e-05, 3.6e-05, 3.3e-05, 3.4e-05]","[-1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,7.9e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.199962, 0.000139, 0.000118, 0.000141, 0.000107, 7.9e-05, 0.000171, 4.6e-05, 0.000121, 0.000115, 0.000118, 0.000234, 0.000165, 0.000127, 0.000115, 0.000119, 0.000114, 0.000118, 0.000124, 0.000113, 0.000122, 0.000112, 0.000618, 0.000133, 5.5e-05, 4.6e-05, 4.2e-05, 4.4e-05, 4.1e-05, 4.4e-05, 4.2e-05, 4.5e-05, 9e-05, 3.9e-05, 3.9e-05, 4e-05, 4.8e-05, 4.4e-05, 4.4e-05, 4.2e-05, 3.8e-05, 3.9e-05, 8.2e-05, 3.8e-05, 3.7e-05, 4e-05, 3.7e-05, 4e-05, 3.7e-05, 4e-05, 3.7e-05, 4.1e-05, 8.2e-05, 3.8e-05, 4.5e-05, 4.1e-05, 3.7e-05, 4e-05, 3.7e-05, 3.9e-05, 3.9e-05, 3.9e-05, 3.9e-05]","[-1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.291074,True,0,0,0,10,2,73,1.035555,"[155, 79, 1095, 1095, 541, 1500, 417, 75]","[0.0, 0.001245, 0.001445, 0.01049, 0.000849, 0.277045, 0.001129, 0.002361]","[1, 1, 1, 1, 1, -1, -1, 1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.002187,True,0,0,0,10,2,73,1.035555,"[40, 40, 40, 40, 40, 40, 40]","[0.0, 0.001089, 0.001531, 0.01049, 0.000753, 0.278554, 0.002187]","[-1, -1, -1, -1, -1, 1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.272427,True,0,0,0,10,2,73,1.035555,"[781, 591, 1500, 1500, 952, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 179, 781, 777, 591, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 512, 1500, 1500, 1500, 1500, 1500, 1500, 1464, 1500, 1500, 1500]","[0.0, 0.272427, 0.006687, 0.000231, 0.000246, 0.024974, 0.000558, 0.000484, 0.000458, 0.000462, 0.000461, 0.000516, 0.00047, 0.001231, 0.000467, 0.000515, 0.003034, 0.001874, 0.000213, 0.00024, 0.000207, 0.000421, 0.000209, 0.000238, 0.000216, 0.000198, 0.00024, 0.000227, 0.000208, 0.000203, 0.00021, 0.000198, 0.000718, 2.6e-05, 0.012883, 0.000453, 0.197809, 0.012194, 0.000612, 7.5e-05, 0.000402, 0.000364, 0.000324, 0.000275, 0.000279, 0.003652, 0.000159, 0.000406, 0.000137, 0.000326, 0.007821, 0.000167, 0.000356, 0.000328, 0.003129, 0.006812, 0.000183, 0.00046, 0.000108, 0.00031, 2.4e-05, 0.003482, 0.00603, 0.006371]","[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,3.6e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 212, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 716, 40, 1500, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.210057, 3.6e-05, 3.6e-05, 7.5e-05, 6.6e-05, 7.4e-05, 4.7e-05, 4.5e-05, 4.5e-05, 4.4e-05, 4.6e-05, 9.9e-05, 6.3e-05, 5.6e-05, 4.6e-05, 4.5e-05, 4.5e-05, 0.000395, 0.004351, 0.000114, 5.3e-05, 4.5e-05, 7.6e-05, 4e-05, 3.5e-05, 7.5e-05, 3.4e-05, 4.5e-05, 4.7e-05, 4.4e-05, 4.5e-05, 4.5e-05, 4.6e-05, 4.6e-05, 4.4e-05, 6.4e-05, 9.9e-05, 4.4e-05, 4.5e-05, 4.5e-05, 8.4e-05, 0.007436, 0.00012, 4.7e-05, 4.3e-05, 4.9e-05, 4.9e-05, 4.6e-05, 4.8e-05, 9.4e-05, 4.4e-05, 4.8e-05, 4.7e-05, 4.8e-05, 5e-05, 4.5e-05, 4.9e-05, 4.5e-05, 5.2e-05, 9.6e-05, 4.9e-05, 0.000195, 5.7e-05]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,1.3e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 480, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 1500, 40, 1500]","[0.0, 0.278706, 8.6e-05, 1.3e-05, 3.1e-05, 2.3e-05, 2.1e-05, 2e-05, 2.3e-05, 2e-05, 2.1e-05, 4.1e-05, 2e-05, 2e-05, 2.1e-05, 2e-05, 2.1e-05, 2e-05, 2.1e-05, 2e-05, 1.7e-05, 1.1e-05, 3.7e-05, 9e-06, 2.6e-05, 9e-06, 2.2e-05, 2.1e-05, 2.1e-05, 2.1e-05, 2e-05, 2e-05, 2e-05, 2e-05, 0.000426, 0.016227, 0.002497, 0.000226, 3.3e-05, 7.5e-05, 6e-05, 0.000826, 0.000126, 6.1e-05, 5.2e-05, 4.9e-05, 0.000386, 0.003832, 0.000173, 4.4e-05, 4.5e-05, 4.1e-05, 4.2e-05, 4.1e-05, 4.3e-05, 4e-05, 4.1e-05, 3.9e-05, 4.3e-05, 0.000126, 2e-05, 4.4e-05, 3.5e-05, 1.7e-05]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.324707,True,0,0,0,10,2,73,1.035555,"[154, 79, 1095, 1095, 541, 1500, 416, 75]","[0.0, 0.001336, 0.003246, 0.015224, 0.000784, 0.304117, 0.000981, 0.006893]","[1, 1, 1, 1, 1, -1, -1, 1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.006735,True,0,0,0,10,2,73,1.035555,"[40, 40, 40, 40, 40, 40, 40]","[0.0, 0.00111, 0.003318, 0.015277, 0.000657, 0.305354, 0.006735]","[-1, -1, -1, -1, -1, 1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.183556,True,0,0,0,10,2,73,1.035555,"[781, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 216, 781, 591, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.183556, 0.002604, 0.005842, 0.003679, 0.002727, 0.002527, 0.001891, 0.001237, 0.000873, 0.001213, 0.000829, 0.000942, 0.000818, 0.000763, 0.000775, 0.000842, 0.000766, 0.000769, 0.000766, 0.00091, 0.001097, 0.000768, 0.000769, 0.001457, 0.000822, 0.000793, 0.000757, 0.000756, 0.000847, 0.000807, 0.000935, 0.000874, 0.000227, 0.000323, 0.000541, 0.000192, 0.000215, 0.000193, 0.00019, 0.000188, 0.010919, 0.000263, 0.000189, 0.004159, 0.269779, 0.006874, 0.001427, 0.000308, 0.000449, 0.000445, 0.000584, 0.000453, 0.00081, 0.001057, 0.000789, 0.000698, 0.000295, 0.004059, 0.013006, 0.000712, 0.004164, 0.001449, 0.002495]","[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,6.3e-05,True,0,0,0,10,2,73,1.035555,"[40, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 419, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 40, 1500, 1500, 40, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 40]","[0.0, 0.183955, 6.3e-05, 0.000179, 5.6e-05, 0.000174, 5.8e-05, 0.000158, 5.2e-05, 0.000162, 5.7e-05, 0.000156, 5.6e-05, 0.000161, 5.2e-05, 0.000159, 5.6e-05, 0.000159, 5.4e-05, 0.00016, 0.00021, 5e-05, 0.000161, 5.8e-05, 0.000162, 5.3e-05, 0.000166, 5.6e-05, 0.000159, 5.3e-05, 0.000156, 0.003131, 0.00032, 0.000241, 0.000225, 0.000232, 0.000229, 0.00047, 0.000215, 0.000912, 0.000225, 0.000178, 0.000181, 0.00015, 0.00022, 0.000214, 0.0001, 0.000117, 0.000188, 9.9e-05, 0.000118, 0.00026, 0.000116, 0.000334, 5.5e-05, 0.000121, 0.000115, 0.000117, 9.5e-05, 5.1e-05, 0.000167, 4.9e-05, 0.00012, 0.000131]","[-1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, 1, -1, -1, 1, -1, 1, -1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1, 1]"
